timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/23 17:43:33.214, P0, Enabled, 40.49, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:34.217, P0, Enabled, 40.39, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:35.218, P0, Enabled, 40.39, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:36.219, P0, Enabled, 40.39, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:37.219, P0, Enabled, 40.48, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:38.221, P0, Enabled, 40.39, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:39.222, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:40.222, P0, Enabled, 40.49, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:41.223, P0, Enabled, 40.49, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:42.224, P0, Enabled, 40.49, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:43.225, P0, Enabled, 40.67, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:44.226, P0, Enabled, 40.58, 250.00, 250.00, 150.00, 250.00, 36, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:45.229, P0, Enabled, 40.58, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:46.230, P0, Enabled, 40.58, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:47.231, P0, Enabled, 40.58, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:48.233, P0, Enabled, 40.58, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:49.234, P0, Enabled, 40.58, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:50.234, P0, Enabled, 40.49, 250.00, 250.00, 150.00, 250.00, 37, 36, 1, 40960, 40445, 210, 1215
2026/03/23 17:43:51.235, P0, Enabled, 43.85, 250.00, 250.00, 150.00, 250.00, 37, 36, 423, 40960, 40022, 945, 1215
2026/03/23 17:43:52.236, P0, Enabled, 43.78, 250.00, 250.00, 150.00, 250.00, 37, 36, 661, 40960, 39784, 945, 1215
2026/03/23 17:43:53.236, P0, Enabled, 42.40, 250.00, 250.00, 150.00, 250.00, 37, 36, 661, 40960, 39784, 765, 1215
2026/03/23 17:43:54.237, P0, Enabled, 42.50, 250.00, 250.00, 150.00, 250.00, 37, 36, 661, 40960, 39784, 765, 1215
2026/03/23 17:43:55.238, P0, Enabled, 42.58, 250.00, 250.00, 150.00, 250.00, 37, 36, 661, 40960, 39784, 765, 1215
2026/03/23 17:43:56.238, P0, Enabled, 42.60, 250.00, 250.00, 150.00, 250.00, 37, 36, 661, 40960, 39784, 765, 1215
2026/03/23 17:43:57.240, P0, Enabled, 42.73, 250.00, 250.00, 150.00, 250.00, 37, 36, 661, 40960, 39784, 765, 1215
2026/03/23 17:43:58.240, P0, Enabled, 42.50, 250.00, 250.00, 150.00, 250.00, 37, 36
