timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/25 03:11:07.496, P0, Enabled, 38.03, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:08.498, P0, Enabled, 38.19, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:09.499, P0, Enabled, 38.24, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:10.506, P0, Enabled, 38.25, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:11.508, P0, Enabled, 38.15, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:12.508, P0, Enabled, 38.29, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:13.509, P0, Enabled, 38.34, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:14.509, P0, Enabled, 38.27, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:15.510, P0, Enabled, 38.33, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:16.512, P0, Enabled, 38.10, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:17.512, P0, Enabled, 38.41, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:18.513, P0, Enabled, 38.22, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:19.513, P0, Enabled, 38.04, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:20.514, P0, Enabled, 38.23, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:21.517, P0, Enabled, 38.33, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:22.519, P0, Enabled, 38.43, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:23.519, P0, Enabled, 38.11, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:24.522, P0, Enabled, 38.46, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:25.523, P0, Enabled, 38.34, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:26.526, P0, Enabled, 38.05, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:27.528, P0, Enabled, 38.06, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:28.531, P0, Enabled, 38.09, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:29.532, P0, Enabled, 38.40, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:30.532, P0, Enabled, 38.14, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:31.533, P0, Enabled, 38.34, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:32.535, P0, Enabled, 38.23, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:33.535, P0, Enabled, 38.13, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:34.536, P0, Enabled, 38.24, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:35.538, P0, Enabled, 38.26, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:36.542, P0, Enabled, 38.30, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:37.544, P0, Enabled, 38.24, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:38.546, P0, Enabled, 38.13, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:39.546, P0, Enabled, 38.17, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:40.547, P0, Enabled, 38.43, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:41.549, P0, Enabled, 38.36, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:42.554, P0, Enabled, 38.36, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:43.556, P0, Enabled, 38.32, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:44.557, P0, Enabled, 38.51, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:45.557, P0, Enabled, 38.23, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:46.558, P0, Enabled, 38.34, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:47.559, P0, Enabled, 38.33, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:48.561, P0, Enabled, 38.34, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:49.561, P0, Enabled, 38.23, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:50.567, P0, Enabled, 38.37, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:51.570, P0, Enabled, 38.27, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:52.570, P0, Enabled, 38.37, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:53.577, P0, Enabled, 38.46, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:54.578, P0, Enabled, 38.17, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:55.581, P0, Enabled, 38.42, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:56.587, P0, Enabled, 38.27, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:57.588, P0, Enabled, 38.37, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:58.589, P0, Enabled, 38.53, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:11:59.590, P0, Enabled, 38.27, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:00.595, P0, Enabled, 38.20, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:01.595, P0, Enabled, 38.41, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:02.603, P0, Enabled, 38.40, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:03.603, P0, Enabled, 38.53, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:04.604, P0, Enabled, 38.35, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:05.606, P0, Enabled, 38.74, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:06.606, P0, Enabled, 38.31, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:07.608, P0, Enabled, 38.46, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:08.609, P0, Enabled, 38.46, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:09.610, P0, Enabled, 38.38, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:10.611, P0, Enabled, 38.51, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:11.621, P0, Enabled, 38.30, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:12.622, P0, Enabled, 38.21, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:13.623, P0, Enabled, 38.64, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:14.623, P0, Enabled, 38.48, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:15.633, P0, Enabled, 38.49, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:16.634, P0, Enabled, 38.40, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:17.634, P0, Enabled, 38.46, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:18.637, P0, Enabled, 38.45, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:19.638, P0, Enabled, 38.33, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:20.639, P0, Enabled, 38.44, 250.00, 250.00, 150.00, 250.00, 30, 29, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:21.640, P0, Enabled, 38.55, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:22.641, P0, Enabled, 38.53, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:23.641, P0, Enabled, 38.49, 250.00, 250.00, 150.00, 250.00, 30, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:24.650, P0, Enabled, 38.56, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:25.650, P0, Enabled, 38.43, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:26.652, P0, Enabled, 38.53, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:27.652, P0, Enabled, 38.84, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:28.653, P0, Enabled, 38.59, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:29.654, P0, Enabled, 38.62, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:30.659, P0, Enabled, 38.56, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:31.663, P0, Enabled, 38.57, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:32.665, P0, Enabled, 38.70, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:33.667, P0, Enabled, 38.69, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:34.668, P0, Enabled, 38.63, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:35.675, P0, Enabled, 38.57, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:36.675, P0, Enabled, 38.67, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:37.677, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:38.678, P0, Enabled, 38.75, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:39.679, P0, Enabled, 38.70, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:40.680, P0, Enabled, 38.66, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:41.681, P0, Enabled, 38.64, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:42.681, P0, Enabled, 38.74, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:43.683, P0, Enabled, 38.45, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:44.683, P0, Enabled, 38.71, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:45.684, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:46.689, P0, Enabled, 38.85, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:47.690, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:48.692, P0, Enabled, 38.77, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:49.697, P0, Enabled, 38.68, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:50.698, P0, Enabled, 38.86, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:51.700, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:52.701, P0, Enabled, 38.84, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:53.703, P0, Enabled, 38.86, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:54.703, P0, Enabled, 38.75, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:55.709, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 31, 30, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:56.710, P0, Enabled, 38.73, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:57.718, P0, Enabled, 38.85, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:58.722, P0, Enabled, 38.84, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:12:59.723, P0, Enabled, 38.66, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:00.723, P0, Enabled, 38.87, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:01.726, P0, Enabled, 38.83, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:02.726, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:03.727, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 31, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:04.729, P0, Enabled, 38.88, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:05.736, P0, Enabled, 39.03, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:06.744, P0, Enabled, 38.85, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:07.749, P0, Enabled, 39.09, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:08.755, P0, Enabled, 38.61, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:09.760, P0, Enabled, 38.89, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:10.772, P0, Enabled, 38.81, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:11.773, P0, Enabled, 39.08, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:12.773, P0, Enabled, 38.96, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:13.774, P0, Enabled, 38.96, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:14.776, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:15.776, P0, Enabled, 39.10, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:16.779, P0, Enabled, 38.91, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:17.780, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:18.781, P0, Enabled, 38.97, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:19.793, P0, Enabled, 39.03, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:20.794, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:21.800, P0, Enabled, 39.02, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:22.801, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:23.802, P0, Enabled, 39.15, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:24.802, P0, Enabled, 38.86, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:25.804, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:26.807, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:27.808, P0, Enabled, 39.17, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:28.812, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:29.815, P0, Enabled, 38.93, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:30.817, P0, Enabled, 38.96, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:31.819, P0, Enabled, 39.04, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:32.819, P0, Enabled, 39.01, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:33.820, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:34.821, P0, Enabled, 39.07, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:35.822, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:36.824, P0, Enabled, 39.01, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:37.824, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:38.825, P0, Enabled, 39.14, 250.00, 250.00, 150.00, 250.00, 32, 31, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:39.830, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:40.831, P0, Enabled, 39.11, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:41.833, P0, Enabled, 39.24, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:42.833, P0, Enabled, 39.32, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:43.834, P0, Enabled, 39.36, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:44.835, P0, Enabled, 39.23, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:45.836, P0, Enabled, 39.12, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:46.836, P0, Enabled, 39.25, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:47.838, P0, Enabled, 39.34, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:48.842, P0, Enabled, 39.40, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:49.843, P0, Enabled, 39.26, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:50.844, P0, Enabled, 39.34, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:51.845, P0, Enabled, 39.19, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:52.846, P0, Enabled, 39.26, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:53.846, P0, Enabled, 39.34, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:54.847, P0, Enabled, 39.13, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:55.855, P0, Enabled, 39.28, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:56.856, P0, Enabled, 39.32, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:57.857, P0, Enabled, 39.47, 250.00, 250.00, 150.00, 250.00, 32, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:58.860, P0, Enabled, 39.27, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:13:59.868, P0, Enabled, 39.31, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:00.869, P0, Enabled, 39.34, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:01.872, P0, Enabled, 39.27, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:02.873, P0, Enabled, 39.26, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:03.875, P0, Enabled, 39.37, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:04.875, P0, Enabled, 39.23, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:05.876, P0, Enabled, 39.26, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:06.882, P0, Enabled, 39.47, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:07.883, P0, Enabled, 39.49, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:08.886, P0, Enabled, 39.31, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:09.889, P0, Enabled, 39.47, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:10.891, P0, Enabled, 39.33, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:11.892, P0, Enabled, 39.36, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:12.893, P0, Enabled, 39.58, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:13.893, P0, Enabled, 39.47, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:14.896, P0, Enabled, 39.43, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:15.896, P0, Enabled, 39.21, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:16.897, P0, Enabled, 39.42, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:17.900, P0, Enabled, 39.48, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
2026/03/25 03:14:18.902, P0, Enabled, 39.56, 250.00, 250.00, 150.00, 250.00, 33, 32, 1, 40960, 40445, 210, 1215
