timestamp, pstate, power.management, power.draw [W], power.limit [W], power.default_limit [W], power.min_limit [W], power.max_limit [W], temperature.gpu, temperature.memory, memory.used [MiB], memory.total [MiB], memory.free [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/03/25 02:24:10.243, P0, Enabled, 40.11, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:11.248, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:12.249, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:13.250, P0, Enabled, 40.09, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:14.251, P0, Enabled, 39.98, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:15.252, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:16.252, P0, Enabled, 40.12, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:17.258, P0, Enabled, 40.01, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:18.259, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:19.270, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:20.279, P0, Enabled, 40.11, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:21.280, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:22.288, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:23.292, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:24.293, P0, Enabled, 40.01, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:25.294, P0, Enabled, 39.97, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:26.294, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:27.295, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:28.296, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:29.302, P0, Enabled, 40.09, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:30.303, P0, Enabled, 40.31, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:31.303, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:32.306, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:33.308, P0, Enabled, 40.33, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:34.308, P0, Enabled, 40.12, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:35.314, P0, Enabled, 40.29, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:36.321, P0, Enabled, 40.20, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:37.322, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:38.323, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:39.324, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:40.324, P0, Enabled, 40.25, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:41.326, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:42.327, P0, Enabled, 40.12, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:43.328, P0, Enabled, 40.25, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:44.329, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:45.338, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:46.339, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:47.340, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:48.341, P0, Enabled, 40.09, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:49.350, P0, Enabled, 40.09, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:50.359, P0, Enabled, 40.16, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:51.362, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:52.362, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:53.364, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:54.365, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:55.366, P0, Enabled, 40.21, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:56.367, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:57.369, P0, Enabled, 40.20, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:58.370, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:24:59.371, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:00.382, P0, Enabled, 40.20, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:01.385, P0, Enabled, 40.08, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:02.386, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:03.386, P0, Enabled, 40.12, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:04.394, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:05.395, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:06.396, P0, Enabled, 39.97, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:07.397, P0, Enabled, 40.10, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:08.397, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:09.398, P0, Enabled, 39.97, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:10.399, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 33, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:11.400, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:12.401, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:13.402, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:14.403, P0, Enabled, 40.12, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:15.404, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:16.405, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:17.406, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:18.407, P0, Enabled, 40.01, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:19.410, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:20.411, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:21.411, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:22.413, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:23.415, P0, Enabled, 40.11, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:24.416, P0, Enabled, 40.12, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:25.417, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:26.418, P0, Enabled, 40.31, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:27.418, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:28.420, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:29.421, P0, Enabled, 40.09, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:30.422, P0, Enabled, 40.28, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:31.423, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:32.431, P0, Enabled, 40.16, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:33.441, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:34.442, P0, Enabled, 40.23, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:35.443, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:36.444, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:37.445, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:38.445, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:39.446, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:40.447, P0, Enabled, 40.21, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:41.448, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:42.452, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:43.453, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:44.453, P0, Enabled, 40.16, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:45.454, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:46.455, P0, Enabled, 40.29, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:47.455, P0, Enabled, 40.35, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:48.461, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:49.464, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:50.464, P0, Enabled, 40.35, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:51.466, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:52.467, P0, Enabled, 40.09, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:53.468, P0, Enabled, 40.05, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:54.469, P0, Enabled, 39.84, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:55.475, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:56.480, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:57.481, P0, Enabled, 40.30, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:58.482, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:25:59.484, P0, Enabled, 40.06, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:00.485, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:01.486, P0, Enabled, 40.00, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:02.486, P0, Enabled, 39.94, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:03.488, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:04.492, P0, Enabled, 40.07, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:05.494, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:06.495, P0, Enabled, 40.25, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:07.495, P0, Enabled, 40.10, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:08.496, P0, Enabled, 40.30, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:09.497, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:10.507, P0, Enabled, 39.89, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:11.507, P0, Enabled, 40.29, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:12.515, P0, Enabled, 40.22, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:13.520, P0, Enabled, 40.23, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:14.522, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:15.523, P0, Enabled, 40.23, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:16.531, P0, Enabled, 40.02, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:17.532, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:18.533, P0, Enabled, 40.25, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:19.538, P0, Enabled, 40.32, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:20.539, P0, Enabled, 40.14, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:21.540, P0, Enabled, 40.31, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:22.548, P0, Enabled, 40.28, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:23.549, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:24.550, P0, Enabled, 40.25, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:25.551, P0, Enabled, 40.38, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:26.552, P0, Enabled, 40.07, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:27.553, P0, Enabled, 40.28, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:28.560, P0, Enabled, 40.33, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:29.561, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:30.567, P0, Enabled, 40.23, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:31.569, P0, Enabled, 40.39, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:32.580, P0, Enabled, 40.15, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:33.581, P0, Enabled, 40.35, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:34.588, P0, Enabled, 40.34, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:35.588, P0, Enabled, 40.43, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:36.593, P0, Enabled, 40.04, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:37.597, P0, Enabled, 40.32, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:38.598, P0, Enabled, 40.33, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:39.599, P0, Enabled, 40.12, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:40.600, P0, Enabled, 40.45, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:41.601, P0, Enabled, 40.35, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:42.604, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:43.604, P0, Enabled, 40.31, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:44.606, P0, Enabled, 40.34, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:45.607, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:46.608, P0, Enabled, 40.29, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:47.612, P0, Enabled, 40.31, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:48.613, P0, Enabled, 40.46, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:49.616, P0, Enabled, 40.20, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:50.617, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:51.618, P0, Enabled, 40.31, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:52.619, P0, Enabled, 40.28, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:53.620, P0, Enabled, 40.30, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:54.622, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:55.623, P0, Enabled, 40.33, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:56.624, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:57.625, P0, Enabled, 40.17, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:58.628, P0, Enabled, 40.56, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:26:59.629, P0, Enabled, 40.23, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:00.637, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:01.638, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:02.641, P0, Enabled, 40.33, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:03.642, P0, Enabled, 40.47, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:04.643, P0, Enabled, 40.13, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:05.645, P0, Enabled, 40.26, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:06.645, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:07.647, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:08.647, P0, Enabled, 40.29, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:09.649, P0, Enabled, 40.18, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:10.650, P0, Enabled, 40.21, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:11.654, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:12.654, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:13.660, P0, Enabled, 40.34, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:14.661, P0, Enabled, 40.37, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:15.662, P0, Enabled, 40.24, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:16.663, P0, Enabled, 40.33, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:17.664, P0, Enabled, 40.27, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:18.670, P0, Enabled, 40.38, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:19.671, P0, Enabled, 40.42, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:20.672, P0, Enabled, 40.40, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
2026/03/25 02:27:21.673, P0, Enabled, 40.19, 250.00, 250.00, 150.00, 250.00, 33, 34, 1, 40960, 40445, 210, 1215
